0000 07-07-77 07:29:28 +25C 65535   325   16   5 Ê3
0784 000 000 000 000 255 255 070 000 026 031 001 041 184 204 168 000
0785 000 000 000 000 255 255 044 000 029 040 000 031 181 243 123 000
0786 000 000 006 003 255 255 011 000 059 057 000 012 172 255 069 000
0787 000 000 021 006 255 255 028 000 084 062 000 013 158 255 095 005
0788 000 000 034 004 255 255 040 000 109 060 000 042 150 255 116 025
0789 000 012 033 009 255 255 073 000 108 067 000 068 112 255 181 023
0790 000 017 025 007 255 245 111 000 091 062 000 074 050 255 231 007
0791 000 001 000 000 223 235 098 000 046 038 000 048 076 255 219 000
0792 000 000 000 000 117 223 080 000 011 012 000 026 123 255 189 000
0793 000 000 000 000 106 209 046 000 000 002 000 010 163 255 125 000
0794 000 000 000 000 116 231 033 000 000 033 002 023 186 255 104 000
0795 000 000 000 000 113 255 037 000 000 050 000 031 202 255 115 000
0796 000 000 000 006 133 255 051 000 011 063 000 038 201 248 141 000
0797 000 000 000 001 116 255 066 000 013 053 000 043 189 217 164 000
0798 000 000 000 000 076 255 029 000 000 022 008 021 175 224 099 003
0799 000 000 000 000 070 255 048 000 000 014 015 011 179 251 131 000
0800 000 000 000 000 073 255 065 000 000 023 014 004 205 255 162 000
0801 000 000 000 003 093 255 074 000 000 058 012 019 241 255 177 002
0802 000 000 000 021 153 255 105 000 000 090 004 043 255 255 228 000
0803 000 003 000 025 230 255 130 000 007 095 008 051 255 255 255 000
0804 000 006 000 020 255 255 131 000 026 087 013 058 255 255 255 000
0805 000 014 000 023 255 255 105 000 034 097 001 070 255 255 231 000
0806 000 011 000 020 255 255 052 000 045 086 001 066 255 255 132 001
0807 000 006 007 021 255 255 056 000 062 080 000 058 239 255 152 000
0808 000 017 005 006 255 255 064 000 058 060 000 076 211 255 162 000
0809 000 023 000 000 255 255 065 000 037 033 000 088 207 227 158 000
0810 000 022 000 000 255 255 055 000 024 011 003 085 205 198 141 017
0811 000 016 000 000 255 255 046 000 017 019 014 074 214 189 127 001
0812 000 009 000 000 255 255 043 000 007 032 002 060 218 215 123 000
0813 000 001 000 000 235 255 055 000 024 043 000 046 228 241 142 000
0814 000 000 003 004 255 255 047 000 053 058 006 046 247 255 129 000
0815 000 006 005 000 255 255 046 000 056 037 006 057 255 255 126 006
0816 000 009 000 000 255 255 037 000 039 000 014 061 255 255 109 000
0817 003 018 006 000 255 255 029 000 060 009 034 079 255 255 098 000
0818 011 014 003 000 255 255 020 000 054 022 045 071 255 204 085 000
0819 023 011 018 005 255 255 026 000 080 061 066 066 255 189 093 000
0820 024 000 027 011 255 255 024 011 096 071 064 044 238 166 088 005
0821 016 007 009 015 255 255 036 000 067 077 055 059 237 195 111 017
0822 010 005 000 004 255 255 048 000 048 054 046 055 254 201 132 000
0823 001 015 000 000 255 255 074 000 025 049 029 076 255 206 180 000
0824 005 023 000 000 255 255 084 000 023 038 038 087 255 216 194 005
0825 005 025 000 001 255 255 073 000 041 042 038 088 255 234 175 006
0826 001 022 000 000 255 255 072 000 046 029 031 083 255 244 175 004
0827 002 023 000 000 255 255 054 000 044 047 033 082 255 255 138 028
0828 004 020 000 000 248 255 024 000 002 045 035 081 255 255 088 026
0829 003 032 000 016 174 255 023 000 005 076 033 099 255 255 089 033
0830 004 039 000 019 100 255 028 000 004 079 035 113 255 255 097 037
0831 001 029 000 017 068 255 011 000 007 080 032 096 255 208 064 003
0832 001 017 000 014 121 255 002 000 024 081 033 075 255 136 051 000
0833 000 007 000 009 212 255 000 000 007 071 018 056 255 103 019 007
0834 000 000 000 024 255 255 000 000 021 095 009 040 255 102 005 004
0835 000 000 000 026 255 255 000 000 030 094 012 034 255 129 007 009
0836 000 000 000 046 255 255 000 000 032 135 000 027 255 155 009 017
0837 000 000 000 061 255 255 000 000 024 161 000 013 255 202 013 015
0838 000 000 000 066 255 255 000 000 026 171 000 014 255 248 030 028
0839 000 000 001 085 255 255 000 000 053 202 000 017 255 255 043 021
0840 000 000 001 072 255 255 000 000 048 188 000 029 255 255 051 027
0841 000 000 000 070 255 255 001 000 046 182 000 035 255 242 048 028
0842 000 000 008 043 255 255 000 000 065 133 000 046 255 209 039 015
0843 000 003 044 009 255 255 000 000 125 066 016 057 255 173 013 029
0844 003 002 058 014 255 255 000 000 149 079 034 049 255 139 044 035
0845 006 003 061 051 255 247 011 000 160 147 040 053 255 140 068 048
0846 004 016 076 084 255 198 016 000 185 205 038 076 255 142 074 051
0847 001 035 084 066 255 177 018 000 197 171 027 107 255 141 079 034
0848 000 033 087 045 255 153 022 000 204 136 017 105 255 135 086 027
0849 000 031 087 052 255 146 018 000 201 148 005 098 255 123 079 001
0850 000 033 085 103 255 141 011 000 196 241 000 102 255 123 074 000
0851 000 021 071 150 255 103 014 000 173 255 000 079 255 144 074 000
0852 000 004 052 179 240 123 028 000 139 255 000 054 255 153 094 007
0853 000 002 040 181 135 195 044 000 117 255 000 052 255 169 127 001
0854 000 003 040 164 058 211 049 000 119 255 000 055 255 175 131 000
0855 000 025 028 135 097 202 052 000 098 255 000 090 255 182 139 000
0856 000 041 006 062 138 178 061 000 059 155 000 113 255 181 152 011
0857 000 042 000 004 118 153 070 000 050 045 000 118 255 163 171 017
0858 000 035 008 036 081 119 089 000 063 126 000 107 247 138 206 006
0859 000 025 002 108 054 093 090 000 052 248 006 090 198 131 204 000
0860 000 021 000 150 060 076 081 000 041 255 010 080 162 154 190 000
0861 000 005 004 164 054 086 049 000 055 255 015 052 148 194 131 049
0862 000 000 042 130 039 081 028 000 125 255 012 015 143 218 092 012
0863 000 000 092 045 038 055 014 000 216 126 003 022 128 232 072 000
0864 000 000 151 002 051 019 016 000 255 055 000 029 105 229 077 000
0865 000 000 181 034 051 022 029 000 255 118 008 044 077 222 096 011
0866 000 012 170 089 046 006 036 000 255 216 003 066 058 217 112 008
0867 000 032 145 098 045 000 032 000 255 225 001 101 048 229 105 004
0868 000 047 118 092 042 000 037 000 253 220 000 125 039 252 113 000
0869 000 029 085 092 046 000 036 000 197 221 000 097 040 255 110 004
0870 000 000 064 079 026 004 023 000 159 189 005 042 056 255 089 000
0871 000 000 035 061 050 000 012 000 107 158 014 041 098 255 069 000
0872 000 029 000 043 086 000 006 000 046 126 013 097 142 255 058 000
0873 000 038 000 028 102 001 000 000 039 100 002 109 186 240 036 000
0874 000 022 014 019 083 014 000 001 077 089 000 078 208 204 028 000
0875 000 011 025 006 048 010 000 000 096 063 004 065 179 165 023 025
0876 000 010 039 044 024 020 000 000 120 132 010 064 183 126 016 014
0877 000 016 054 085 056 026 000 000 148 210 007 076 141 083 039 000
0878 000 020 050 077 103 032 010 000 140 195 016 081 113 055 068 000
0879 000 033 048 104 127 023 015 000 131 238 013 103 161 062 073 000
0880 000 027 034 072 120 031 012 000 107 181 015 090 204 094 068 000
0881 000 020 007 062 083 049 020 000 058 157 022 082 242 143 081 013
0882 012 022 000 063 055 082 012 000 032 158 033 081 255 179 066 022
0883 000 010 000 075 031 106 002 000 031 179 010 063 255 204 050 028
0884 000 003 000 071 061 123 000 000 034 176 000 054 255 202 033 016
0885 000 006 000 055 073 122 002 000 010 152 000 057 255 192 053 035
0886 000 001 000 055 060 131 000 000 000 153 000 050 255 184 047 025
0887 000 005 000 053 053 133 006 000 000 151 000 056 255 186 058 020
0888 000 025 000 061 058 108 014 000 000 161 000 091 255 195 071 009
0889 000 038 000 084 049 090 005 000 010 201 004 115 255 202 054 000
0890 000 053 000 079 037 124 000 000 020 192 023 139 255 204 031 002
0891 004 052 000 067 067 170 000 000 015 169 035 138 255 189 038 007
0892 006 025 000 042 123 209 000 000 024 127 037 091 242 172 003 015
0893 009 020 000 039 162 230 000 000 029 121 044 081 220 168 022 000
0894 009 000 000 028 187 255 007 000 028 105 043 041 171 182 064 000
0895 009 000 000 027 207 255 022 000 024 099 045 029 165 196 084 007
0896 006 000 000 022 244 255 016 000 022 090 038 021 169 186 077 000
0897 013 000 000 020 247 255 004 000 043 090 050 001 165 163 055 000
0898 008 000 004 021 247 255 000 000 055 091 044 000 169 136 053 000
0899 002 000 016 018 240 255 010 000 078 087 034 000 150 113 069 000
0900 003 000 033 024 235 255 031 000 107 096 034 005 138 109 101 000
0901 000 000 038 026 227 255 046 000 115 102 029 000 138 119 126 000
0902 000 000 040 023 231 255 040 000 119 094 030 000 145 147 116 000
0903 000 000 013 007 235 255 032 000 071 066 018 007 173 183 102 001
0904 000 000 002 000 221 255 016 000 052 039 001 017 188 212 073 012
0905 000 000 021 000 204 255 014 000 086 038 000 009 185 216 073 010
0906 000 000 039 000 195 255 007 000 118 048 000 016 189 196 062 009
0907 000 000 040 007 218 255 011 000 119 064 000 032 193 163 063 037
0908 000 013 047 024 236 255 018 000 130 094 001 069 192 154 079 048
0909 000 030 050 023 255 255 010 005 135 092 006 097 206 147 066 062
0910 000 027 040 018 255 255 009 012 117 082 021 095 215 142 064 076
0911 000 025 023 016 255 255 000 018 092 081 030 087 210 139 035 086
0912 000 020 041 002 255 255 018 012 122 057 023 076 215 142 078 074
0913 000 011 044 002 255 255 022 009 124 055 012 066 223 144 084 070
0914 000 008 041 000 255 255 011 000 119 044 000 059 191 143 067 038
0915 000 000 036 000 255 255 002 000 110 030 000 044 149 147 053 023
0916 000 000 025 000 255 255 008 000 092 032 000 020 133 151 062 024
0917 000 000 040 000 255 255 014 000 119 051 001 025 160 140 076 025
0918 000 000 031 000 255 255 008 000 100 051 000 014 177 129 061 035
0919 000 001 017 007 255 255 000 000 078 065 000 044 194 128 030 043
0920 000 002 015 013 255 255 000 000 076 075 011 048 183 125 029 020
0921 000 019 021 010 255 255 002 000 086 067 000 079 184 131 052 024
0922 000 033 029 000 255 244 017 000 103 049 014 098 191 139 076 013
0923 000 047 062 000 255 255 027 000 162 039 012 127 190 138 091 002
0924 000 044 059 000 255 255 029 000 156 039 002 123 191 136 097 006
0925 000 050 052 000 255 255 029 000 137 042 014 131 185 131 100 009
0926 000 043 037 006 255 255 019 000 112 062 008 117 195 124 081 000
0927 000 043 030 017 255 255 027 000 102 082 000 120 225 109 094 030
0928 000 033 053 022 255 255 019 000 145 091 000 104 228 087 081 064
0929 000 016 089 030 255 255 030 000 210 104 000 075 213 069 098 005
0930 000 012 110 018 255 255 030 000 242 082 005 064 172 059 100 035
0931 000 000 104 017 255 255 025 000 233 080 000 041 124 052 089 004
0932 000 000 087 010 255 255 002 000 205 068 010 045 098 052 050 000
0933 000 000 067 000 255 255 000 000 168 034 001 048 138 061 040 010
0934 002 011 058 000 255 255 000 000 149 024 021 065 172 073 036 026
0935 000 029 052 000 255 255 000 000 137 031 023 091 191 079 026 025
0936 018 043 029 000 255 211 000 000 098 036 062 129 187 090 035 013
0937 030 055 023 000 255 234 000 000 091 043 074 145 167 097 004 002
0938 039 079 039 000 255 255 000 000 119 035 088 185 136 080 020 002
0939 023 098 060 000 255 255 000 000 154 016 062 211 107 056 029 011
0940 023 097 075 000 255 255 002 000 185 016 060 218 104 049 050 004
0941 012 091 071 005 255 255 000 000 177 062 044 201 098 055 033 009
0942 009 091 063 002 255 255 010 000 162 053 034 201 105 059 070 001
0943 000 100 054 005 255 255 004 000 142 062 007 215 108 044 055 000
0944 000 089 045 021 255 255 000 000 127 093 000 196 089 037 027 011
0945 000 065 037 023 255 255 001 000 114 114 000 153 078 027 049 024
0946 000 020 028 015 255 255 012 000 099 082 000 077 075 005 070 021
0947 000 000 063 002 255 255 010 000 165 054 001 039 088 005 068 004
0948 000 007 105 000 255 255 009 000 236 033 000 060 079 009 062 011
0949 000 017 134 000 255 255 000 000 255 020 029 073 081 003 044 000
0950 000 010 135 000 255 255 001 000 255 032 005 063 026 000 046 000
0951 000 006 109 000 255 255 000 000 238 037 000 057 031 006 041 000
0952 000 035 065 008 255 255 000 000 160 066 015 109 037 004 035 000
0953 000 057 043 015 255 255 000 000 122 079 000 145 034 012 027 004
0954 000 088 023 017 255 255 000 000 086 081 000 199 042 020 024 000
0955 000 105 002 006 255 229 000 000 051 064 006 224 045 012 053 000
0956 000 105 000 018 255 224 000 000 038 083 000 227 059 018 044 000
0957 000 095 002 019 255 255 001 000 052 084 000 212 041 009 047 000
0958 000 099 004 008 255 255 000 000 055 065 010 220 027 002 041 000
0959 000 091 000 001 255 255 000 000 043 055 000 207 006 006 009 000
0960 000 074 000 000 255 255 000 000 032 049 000 178 000 002 029 000
0961 000 060 029 000 255 255 000 000 099 036 000 152 000 000 015 000
0962 000 056 054 004 255 255 001 000 143 057 004 145 003 000 051 000
0963 000 052 055 013 255 255 009 000 146 075 009 135 017 005 060 000
0964 000 063 044 014 255 255 005 000 123 077 017 155 024 009 059 000
0965 003 077 030 028 243 255 014 000 101 102 034 174 012 015 069 000
0966 007 057 027 033 187 255 000 000 095 109 045 139 005 020 055 000
0967 028 003 001 038 217 255 000 007 047 116 042 051 000 022 005 000
0968 007 028 012 038 238 255 000 000 068 120 043 099 001 017 007 000
0969 010 076 015 055 255 255 000 000 074 150 046 185 014 006 005 000
0970 016 112 020 046 255 255 000 000 084 132 054 242 033 000 026 000
0971 011 121 032 061 255 255 000 000 104 160 047 253 034 000 023 000
0972 001 101 040 082 255 255 000 000 118 197 031 221 029 000 024 000
0973 000 068 039 094 255 255 000 000 119 218 019 163 021 000 039 000
0974 000 098 023 095 250 238 000 000 091 220 000 213 034 000 037 013
0975 000 122 040 073 251 193 000 000 122 182 000 251 035 000 007 033
0976 000 134 046 053 242 152 000 000 129 144 000 255 026 006 015 044
0977 000 123 062 030 241 125 000 000 156 103 000 252 019 013 039 040
0978 000 112 061 008 247 138 000 000 158 064 000 238 032 028 046 013
0979 000 129 061 000 208 121 000 000 155 033 000 255 045 028 033 000
0980 000 179 058 000 167 068 000 000 150 048 025 255 092 010 047 004
0981 009 202 053 013 235 128 000 000 140 075 047 255 126 010 029 001
0982 009 217 045 034 255 180 000 000 125 113 048 255 139 024 038 034
0983 000 213 029 051 255 223 000 000 101 141 014 255 140 026 047 032
0984 000 196 020 050 255 255 008 000 084 139 016 255 155 055 061 037
0985 000 180 014 031 255 255 011 000 073 103 018 255 184 089 066 028
0986 013 149 009 011 255 245 014 000 064 068 049 255 217 142 072 030
0987 018 120 000 026 255 217 007 000 047 098 057 250 238 172 061 024
0988 021 081 003 047 255 216 008 000 056 135 060 180 247 193 061 020
0989 039 069 032 047 255 178 000 000 106 133 092 166 255 226 031 015
0990 059 109 037 030 227 175 000 000 112 103 119 232 255 231 014 007
0991 068 137 027 007 175 232 000 000 094 062 133 255 255 213 000 021
0992 093 146 019 000 255 255 000 000 080 043 171 255 255 204 006 032
0993 110 136 005 013 255 255 000 000 057 073 196 255 255 181 022 033
0994 151 100 027 003 180 255 000 000 095 056 249 221 255 180 025 025
0995 156 087 035 000 138 255 010 000 111 049 253 194 255 170 065 019
0996 156 082 047 002 089 221 017 000 132 052 254 184 219 173 081 017
0997 143 075 053 039 100 255 028 000 141 121 237 173 169 178 097 022
0998 116 073 051 069 206 255 034 000 137 176 203 170 236 179 104 021
0999 094 073 055 067 255 255 033 000 147 171 170 172 255 168 104 034
1000 068 081 055 062 254 255 032 000 144 160 128 182 255 154 100 045
1001 047 082 047 038 230 255 008 000 130 117 099 190 255 153 064 043
1002 056 080 050 020 254 255 004 000 133 088 115 184 255 149 058 052
1003 065 076 032 010 255 255 002 000 103 072 127 174 255 158 050 037
1004 075 053 021 024 255 255 000 000 085 095 143 143 255 168 024 035
1005 089 043 020 038 255 255 000 000 084 118 164 121 255 185 014 007
1006 089 031 014 037 255 241 000 000 073 119 165 097 255 225 016 028
1007 094 020 006 027 229 213 000 000 059 098 170 084 255 255 046 050
1008 105 028 000 013 176 173 019 000 043 069 186 096 255 255 086 043
1009 085 036 000 005 254 139 019 000 039 063 156 108 255 255 084 037
1010 050 047 006 011 255 153 011 000 058 069 099 125 255 255 054 024
1011 032 058 001 014 255 127 000 000 049 075 078 145 255 255 046 006
1012 018 056 000 023 255 136 000 000 020 091 058 140 255 224 029 030
1013 000 038 000 037 255 134 000 000 018 118 027 108 255 141 037 040
1014 000 011 000 063 255 136 000 000 016 163 024 061 255 049 035 039
1015 038 000 000 074 255 119 000 000 034 190 089 002 255 100 000 047
1016 057 000 000 065 174 096 000 000 019 172 117 007 255 195 017 053
1017 051 000 000 074 077 086 000 000 030 187 105 024 230 247 017 037
1018 036 001 000 052 106 140 000 000 047 146 082 048 252 255 044 041
1019 041 010 004 027 166 177 000 000 054 096 090 064 255 255 041 043
1020 034 018 002 009 206 152 013 000 053 067 078 080 255 255 049 049
1021 013 028 000 024 238 113 000 002 041 093 046 093 255 247 036 056
1022 008 040 000 012 255 137 006 000 040 072 041 116 255 226 060 050
1023 021 046 000 000 255 224 022 010 035 050 061 124 255 208 092 071
1024 041 045 000 002 228 255 021 011 035 053 090 121 255 224 086 073
1025 050 028 000 006 175 255 009 000 009 060 103 093 255 254 062 050
1026 041 037 000 011 140 255 001 002 022 069 093 108 236 255 049 057
1027 030 033 005 010 147 255 000 011 056 070 076 099 154 255 045 072
1028 026 015 025 028 204 205 006 027 092 108 071 069 211 255 061 105
