0000 07-07-77 08:19:20 +25C 65535   325   16   5 Ê22
0399 009 000 000 021 255 255 004 000 023 086 048 006 255 254 057 000
0400 022 000 000 016 255 255 014 000 030 082 060 000 255 255 072 000
0401 043 000 000 015 255 255 000 000 027 080 095 000 255 255 047 000
0402 068 000 000 032 255 255 013 000 014 102 128 001 255 255 070 000
0403 090 000 000 029 255 255 008 000 009 112 163 009 255 255 063 018
0404 104 000 000 026 255 255 010 000 004 104 181 043 255 255 065 005
0405 102 005 000 012 255 255 004 000 000 062 179 058 255 255 054 000
0406 080 006 000 003 255 255 000 000 000 056 147 059 255 255 026 016
0407 046 000 000 000 255 255 000 000 006 036 094 042 255 255 000 048
0408 014 000 000 002 255 255 000 000 002 054 049 027 255 255 017 022
0409 002 000 000 006 255 255 004 000 008 069 032 043 255 255 057 010
0410 000 007 000 013 255 255 014 000 006 072 006 061 255 255 072 002
0411 000 033 000 004 255 255 021 000 038 063 017 103 255 255 088 000
0412 000 047 017 013 255 255 029 000 081 069 019 125 255 255 103 000
0413 000 039 021 015 255 255 022 000 088 074 008 111 255 255 085 000
0414 001 011 001 025 255 255 000 000 050 088 031 064 255 255 047 037
0415 016 002 000 040 255 255 028 000 025 121 054 008 255 255 098 005
0416 029 000 000 056 255 255 060 000 015 161 073 000 255 255 156 008
0417 028 000 000 083 255 255 056 000 031 200 070 031 255 255 143 000
0418 020 010 004 104 255 255 031 000 058 247 058 065 255 255 107 014
0419 023 028 007 107 255 255 049 000 062 241 065 091 255 255 129 013
0420 019 027 001 085 255 255 016 000 051 209 055 090 255 255 075 000
0421 014 011 000 049 255 255 000 000 039 139 050 064 255 255 037 000
0422 013 015 000 028 255 255 000 000 029 100 049 074 255 255 029 005
0423 002 010 000 024 255 255 004 000 022 098 030 062 255 255 039 030
0424 000 000 000 014 255 255 003 000 005 072 025 040 255 255 053 037
0425 000 000 000 001 255 255 000 000 000 054 020 016 255 255 027 017
0426 000 000 000 004 255 255 000 000 006 059 013 024 255 255 022 001
0427 000 000 000 008 255 255 000 000 010 064 007 028 255 255 018 008
0428 000 002 000 021 255 255 000 000 001 087 000 049 255 255 026 026
0429 000 000 000 000 255 255 000 000 002 041 005 047 255 255 016 031
0430 000 004 000 008 255 255 000 000 004 060 007 050 255 255 018 000
0431 000 001 000 001 255 255 000 000 016 041 017 048 255 255 034 011
0432 001 004 000 000 255 255 000 000 008 024 030 051 255 255 043 027
0433 011 000 000 000 255 255 000 000 006 023 047 047 255 255 038 013
0434 015 004 000 000 254 255 000 000 004 054 052 054 255 255 035 019
0435 015 016 000 016 235 255 000 000 000 088 054 071 255 255 017 011
0436 025 017 000 037 255 255 000 000 000 118 069 073 255 255 021 000
0437 038 015 000 037 255 255 000 000 000 121 088 072 255 255 022 000
0438 041 012 000 010 253 255 000 000 001 066 091 067 255 255 016 021
0439 041 000 000 007 138 255 000 000 019 066 090 042 255 255 006 013
0440 032 000 000 007 127 255 000 000 029 059 078 019 255 255 014 006
0441 011 000 000 016 220 255 000 000 017 080 045 027 255 219 001 008
0442 000 000 000 038 255 255 000 000 017 122 004 037 255 182 009 045
0443 000 000 000 045 255 255 000 000 018 134 000 044 255 213 043 003
0444 006 004 000 039 255 255 017 000 023 120 040 052 255 254 080 000
0445 034 002 000 014 255 255 016 000 033 076 086 048 255 255 076 003
0446 049 007 000 000 255 255 013 000 033 038 103 059 255 255 072 014
0447 031 005 000 035 255 255 013 000 030 100 073 053 255 248 068 034
0448 001 000 000 033 255 255 008 000 022 120 024 043 255 186 061 053
0449 000 000 000 043 255 255 007 007 043 129 000 021 255 146 064 064
0450 000 000 000 043 255 255 000 000 035 128 000 001 255 158 039 038
0451 000 000 000 039 255 255 000 000 049 123 009 000 255 205 005 036
0452 000 000 000 005 255 255 000 000 038 060 011 028 255 235 043 035
0453 004 000 000 000 255 255 000 000 001 026 005 023 255 240 033 008
0454 000 000 000 000 255 255 000 000 000 028 010 026 255 255 033 007
0455 000 000 000 005 255 255 000 001 001 060 016 030 255 255 033 000
0456 000 000 000 000 255 255 000 000 039 032 006 010 255 255 017 011
0457 000 000 014 000 255 255 000 000 074 031 000 013 255 255 036 000
0458 000 000 019 000 255 255 000 000 080 034 008 006 255 255 039 019
0459 000 000 001 000 255 255 005 000 051 023 027 004 255 255 054 047
0460 001 000 000 000 255 255 009 000 036 038 031 012 255 255 064 040
0461 000 000 000 000 255 255 016 000 048 032 029 022 255 223 076 023
0462 000 000 006 005 255 255 004 000 059 062 024 028 255 208 056 043
0463 000 000 010 010 255 255 009 000 067 069 016 029 255 224 065 041
0464 000 000 000 001 255 255 013 000 047 049 021 031 255 255 070 039
0465 005 000 000 000 255 255 020 000 022 045 039 029 255 255 081 023
0466 005 000 000 000 255 255 028 000 000 007 038 023 255 255 094 012
0467 002 000 000 000 255 255 015 000 000 001 031 024 251 255 075 034
0468 002 001 000 000 255 255 021 000 006 019 034 051 255 255 084 047
0469 000 028 000 000 255 255 042 000 011 029 024 099 255 255 119 035
0470 021 038 000 009 255 255 044 000 005 067 062 114 255 255 124 014
0471 046 031 000 006 255 255 021 000 000 062 098 097 255 255 084 001
0472 051 001 000 001 255 255 020 000 009 054 102 047 255 255 082 000
0473 039 000 000 000 255 255 029 000 025 026 085 025 255 255 099 021
0474 036 000 000 000 255 255 023 000 029 007 083 025 255 255 086 034
0475 029 000 000 000 255 255 005 000 025 000 071 007 255 255 059 032
0476 029 000 000 000 255 255 011 000 020 030 072 009 255 255 066 003
0477 016 000 000 000 255 255 000 000 023 038 051 022 255 255 046 001
0478 006 006 000 000 255 255 003 000 032 046 041 058 255 255 051 012
0479 002 024 000 009 255 255 005 000 035 067 034 088 255 255 057 019
0480 027 021 000 010 255 255 000 000 000 066 071 081 255 255 016 032
0481 051 024 000 034 255 255 000 000 004 112 104 087 255 254 029 023
0482 050 024 000 039 255 255 000 000 024 120 104 087 255 248 040 015
0483 032 022 000 032 255 255 020 000 046 105 075 084 255 255 081 009
0484 028 020 000 035 255 255 018 000 056 113 072 083 255 255 077 007
0485 041 016 000 018 255 255 006 000 044 080 090 075 255 255 058 021
0486 047 011 003 030 255 255 010 000 056 113 097 066 255 255 065 014
0487 070 013 000 054 255 255 001 000 036 155 139 068 255 255 049 032
0488 075 011 000 056 255 255 000 000 044 148 144 066 255 255 046 043
0489 063 008 023 048 255 255 006 000 092 138 123 063 255 255 060 052
0490 042 008 029 044 255 255 026 000 102 136 091 062 255 255 096 039
0491 012 016 032 063 255 255 031 000 107 161 047 076 255 255 102 031
0492 000 014 020 037 255 255 031 000 084 116 024 072 255 255 099 020
0493 001 009 012 025 255 255 016 000 069 097 031 065 255 255 076 018
0494 012 000 000 000 255 255 002 000 045 040 048 043 255 255 049 006
0495 023 001 000 000 255 255 001 000 047 047 067 049 255 255 050 002
0496 045 006 005 000 255 255 000 000 057 030 096 058 255 255 045 007
0497 056 010 006 009 255 255 000 000 058 065 110 065 255 255 046 000
0498 063 016 000 027 255 255 000 000 003 098 120 073 255 253 028 000
0499 047 007 000 048 255 255 000 000 000 137 095 060 255 202 012 003
0500 018 000 000 035 255 255 000 000 000 118 053 036 255 168 008 014
0501 000 000 000 027 255 255 000 000 000 103 017 047 255 166 037 024
0502 000 007 000 012 255 255 000 000 022 075 013 060 255 168 044 022
0503 000 008 000 004 255 255 004 000 023 060 005 063 255 180 053 027
0504 000 015 000 004 255 255 000 000 003 058 027 073 255 189 025 048
0505 008 045 000 005 255 255 000 000 005 062 040 124 255 208 020 042
0506 012 069 000 029 255 255 000 000 021 103 049 167 255 232 023 000
0507 018 079 000 034 255 255 000 000 029 112 056 182 255 253 028 004
0508 015 061 000 019 255 255 000 000 029 084 051 147 255 255 007 015
0509 008 041 000 015 255 255 000 000 012 077 043 113 255 255 000 000
0510 005 016 000 002 255 255 000 000 000 057 039 074 255 255 030 004
0511 000 000 000 029 255 255 011 000 001 107 028 016 255 255 070 020
0512 000 000 000 031 255 255 025 000 000 106 026 015 255 255 090 034
0513 006 001 000 012 255 255 012 000 004 071 039 049 255 255 067 031
0514 013 009 000 000 255 255 013 000 000 031 050 063 255 255 071 033
0515 030 012 000 000 255 255 016 000 000 012 076 069 255 255 079 047
0516 055 000 000 005 255 255 001 000 000 057 108 044 255 255 050 045
0517 071 000 000 021 255 255 000 000 000 087 134 042 255 255 044 034
0518 083 000 000 004 255 255 008 000 000 058 154 022 255 255 061 029
0519 096 000 000 008 255 255 017 000 000 063 169 020 255 255 076 024
0520 079 000 000 006 255 255 014 000 000 062 146 036 255 255 074 031
0521 081 000 000 020 255 255 026 000 013 087 145 045 255 255 096 023
0522 062 000 000 014 255 255 055 000 039 076 117 034 255 255 143 007
0523 038 000 014 019 255 255 052 000 073 087 083 034 255 255 137 027
0524 004 000 022 005 255 255 031 000 089 059 035 027 255 255 103 032
0525 000 000 016 000 255 255 031 000 076 046 017 014 255 255 103 036
0526 014 000 012 006 255 255 020 000 070 065 051 020 255 255 084 028
0527 029 000 007 004 255 255 002 000 060 061 076 031 255 255 050 021
0528 034 001 000 016 255 255 000 004 026 083 083 046 234 255 046 060
0529 041 004 000 033 255 255 007 008 017 113 093 054 193 218 065 070
0530 047 019 000 039 255 255 036 012 008 121 101 080 255 144 116 076
0531 043 021 000 057 255 255 034 002 000 153 095 083 255 204 106 058
0532 031 013 000 044 255 255 029 000 000 127 073 074 255 252 096 027
0533 018 012 000 004 255 255 033 002 000 057 058 069 255 255 108 048
0534 012 017 000 000 255 255 067 000 000 024 053 076 255 255 166 039
0535 004 017 000 000 255 255 087 000 019 029 036 076 255 255 199 028
0536 000 022 000 000 255 255 096 000 039 050 024 084 255 255 214 049
0537 000 040 001 017 255 255 080 007 052 082 023 113 255 255 185 064
0538 000 039 000 019 255 255 056 013 037 101 010 113 255 248 144 079
0539 000 022 000 016 255 255 062 050 016 080 001 081 255 250 155 146
0540 000 018 000 008 255 255 079 043 000 064 000 076 255 255 185 129
0541 000 000 000 000 255 255 093 044 000 043 001 046 255 255 208 132
0542 000 000 000 000 255 255 112 042 000 003 005 021 255 255 240 129
0543 000 000 000 000 255 255 103 036 000 023 004 044 255 255 225 112
0544 000 000 000 000 255 255 082 018 000 039 004 041 255 255 186 085
0545 000 000 000 002 255 255 047 000 009 056 010 025 255 255 126 051
0546 000 002 000 000 255 255 000 003 042 044 000 050 255 255 043 049
0547 000 009 003 005 255 255 000 000 056 062 000 062 255 255 010 044
0548 000 020 019 018 255 255 000 008 086 084 003 081 255 255 033 073
0549 000 032 031 017 255 255 014 012 105 085 004 103 255 255 076 076
0550 000 051 022 036 255 255 014 000 085 115 011 133 255 240 074 042
0551 000 054 002 061 255 255 021 000 054 166 014 137 255 187 084 010
0552 000 028 000 079 255 255 015 000 038 194 023 090 255 119 074 010
0553 001 000 000 089 255 255 010 000 015 212 031 037 255 128 067 013
0554 001 000 000 083 255 255 005 000 000 202 031 002 255 153 056 024
0555 010 000 000 063 255 255 009 000 000 169 044 003 255 204 067 035
0556 007 000 000 037 255 255 006 008 000 119 040 042 255 253 057 069
0557 003 029 000 041 255 255 009 019 000 123 033 097 255 255 065 091
0558 000 062 000 029 255 255 017 015 006 103 014 155 255 255 077 079
0559 000 080 000 025 255 255 032 010 034 098 003 180 255 255 104 071
0560 000 067 007 029 255 255 029 004 063 103 007 158 255 255 099 060
0561 000 054 005 034 255 255 022 001 057 120 015 138 255 255 086 054
0562 000 038 003 051 255 255 044 004 054 146 019 113 255 255 124 062
0563 000 027 000 058 255 255 048 005 044 154 032 092 255 255 131 064
0564 008 018 000 082 255 255 059 002 033 199 045 076 255 255 151 058
0565 024 011 000 064 255 255 059 008 019 165 069 064 255 255 176 068
0566 037 023 000 049 255 255 058 000 000 137 088 084 255 255 146 044
0567 035 021 000 041 255 255 064 000 001 120 085 081 255 255 160 032
0568 058 016 000 019 255 255 068 000 039 087 117 075 255 255 164 028
0569 062 016 013 034 255 255 052 000 072 111 121 073 255 255 137 030
0570 036 029 027 026 255 255 039 002 096 086 082 095 255 255 115 053
0571 012 022 038 014 255 255 015 000 114 071 046 084 255 255 072 051
0572 000 011 033 017 255 255 000 000 107 078 029 065 255 255 042 041
0573 001 002 024 005 255 255 000 000 094 059 029 049 255 255 045 034
0574 000 003 020 013 255 255 003 000 083 070 022 053 255 255 052 033
0575 000 013 003 032 255 255 000 000 054 110 025 068 255 255 010 036
0576 005 013 000 023 255 255 000 000 027 095 038 069 255 252 017 032
0577 005 015 000 013 255 255 011 000 020 075 036 072 255 206 069 023
0578 018 004 000 013 255 255 017 000 026 077 058 053 255 189 076 029
0579 025 000 000 012 255 255 014 000 038 075 068 036 255 194 071 029
0580 023 018 000 007 255 255 009 000 049 065 061 078 255 224 060 030
0581 006 030 000 000 255 255 000 000 045 037 039 097 255 239 028 025
0582 000 046 000 000 255 255 000 002 032 021 016 124 255 255 041 043
0583 000 062 000 000 255 255 001 005 025 031 000 153 255 255 047 063
0584 000 070 000 000 255 255 010 000 033 038 000 164 255 255 064 023
0585 000 059 000 004 255 255 028 000 023 064 000 148 255 255 096 007
0586 000 045 000 014 255 255 033 000 042 075 015 119 255 255 101 009
0587 014 036 005 008 255 255 029 000 058 065 050 107 255 255 098 014
0588 030 024 002 000 255 255 027 000 052 043 076 087 255 255 094 017
0589 052 023 008 000 255 255 014 000 062 019 104 085 255 255 073 014
0590 052 021 000 006 255 255 025 000 043 062 107 084 255 255 092 028
0591 030 026 000 037 255 255 012 001 015 119 074 094 255 255 070 048
0592 014 034 000 028 255 255 014 000 007 102 051 108 255 255 068 036
0593 010 042 000 021 255 255 008 000 019 082 047 121 255 255 063 019
0594 000 033 000 000 175 255 003 000 034 012 026 107 221 255 055 020
0595 001 018 000 000 202 255 000 001 040 022 025 078 131 255 044 051
0596 000 025 000 000 219 255 007 016 038 029 027 093 132 255 064 076
0597 017 036 000 000 220 255 010 020 026 050 022 113 194 255 066 090
0598 020 034 001 000 204 255 001 026 050 028 038 108 255 255 049 105
0599 014 028 000 000 228 255 009 024 039 044 049 095 255 255 064 096
0600 023 018 000 000 255 244 029 010 032 033 062 078 255 255 099 072
0601 033 032 000 000 255 254 034 000 013 044 076 102 255 255 109 039
0602 034 037 000 000 255 255 052 000 000 025 079 111 255 255 135 019
0603 027 029 000 000 255 255 049 000 000 028 067 097 197 255 131 037
0604 015 020 000 000 255 255 031 000 000 027 049 080 180 237 101 039
0605 006 005 000 000 255 255 024 000 000 031 036 058 199 216 087 032
0606 000 000 000 002 249 255 025 000 000 053 005 046 234 203 095 000
0607 000 005 000 021 228 247 019 000 000 086 000 055 255 194 082 000
0608 000 019 000 024 254 132 021 000 000 095 008 081 255 190 088 000
0609 000 044 000 017 255 197 031 000 000 080 029 122 255 188 101 008
0610 000 049 000 012 255 249 027 000 000 071 030 128 255 190 092 008
0611 004 051 000 014 255 255 036 000 000 076 038 131 255 199 110 009
0612 000 047 000 002 219 255 041 000 003 053 014 127 255 195 120 014
0613 000 039 000 013 172 255 029 000 017 078 008 114 255 211 099 008
0614 000 037 000 012 105 255 032 000 016 083 009 113 255 203 104 007
0615 000 041 000 013 114 255 038 000 005 077 011 115 255 191 112 001
0616 000 046 000 026 121 255 036 000 000 097 001 127 255 167 114 008
0617 000 039 000 030 156 255 026 000 013 109 003 112 255 126 089 010
0618 000 030 000 030 154 255 019 000 012 108 001 094 255 110 083 015
0619 000 005 000 029 159 255 008 000 002 106 021 057 255 101 062 038
0620 000 018 000 027 132 255 006 005 005 100 030 083 255 100 058 058
0621 005 045 000 030 131 255 000 002 004 108 035 130 255 110 021 058
0622 004 069 000 019 205 255 000 000 001 088 036 170 255 141 015 049
0623 007 081 000 013 250 255 000 000 009 088 041 189 255 181 000 025
0624 006 071 000 009 253 255 002 000 007 068 039 172 255 203 001 023
0625 008 061 000 020 231 255 000 000 003 086 043 153 255 236 009 041
0626 000 050 000 026 255 255 000 000 000 099 029 135 255 250 025 003
0627 000 043 000 023 255 255 000 000 000 093 026 123 255 255 025 015
0628 004 045 000 030 255 255 000 000 000 107 035 129 255 255 023 016
0629 010 054 000 014 255 255 000 000 000 079 045 141 255 255 028 024
0630 037 046 000 006 255 255 000 000 002 064 085 131 255 251 024 002
0631 043 043 000 021 255 255 000 000 001 087 091 123 255 234 029 002
0632 042 039 000 050 255 255 000 000 000 143 090 116 255 227 013 000
0633 037 045 000 070 255 255 000 000 000 177 082 124 255 220 012 000
0634 023 050 000 087 255 255 000 000 000 206 065 134 255 233 013 000
0635 014 047 000 083 254 255 001 000 000 202 052 129 255 251 048 000
0636 001 042 000 072 255 255 007 000 000 178 028 117 255 255 059 000
0637 000 035 000 073 255 255 020 000 006 178 000 104 255 255 084 009
0638 000 024 000 069 255 255 026 000 008 173 000 086 255 255 092 015
0639 000 028 000 077 255 255 022 000 020 191 000 094 255 255 083 029
0640 000 034 000 084 255 255 020 001 010 200 004 102 255 243 083 055
0641 000 032 000 065 255 255 019 011 002 170 005 100 255 230 080 073
0642 000 035 000 085 255 255 014 007 000 205 011 110 255 219 071 063
0643 000 036 000 110 255 244 011 000 000 247 029 110 255 195 065 020
0644 005 027 000 118 238 223 001 000 000 255 036 097 255 176 046 030
0645 009 023 000 123 166 255 000 000 000 255 045 088 255 169 034 037
0646 008 015 000 136 126 255 000 000 000 255 040 076 255 151 031 015
0647 000 011 000 149 116 255 000 000 000 255 020 069 255 139 032 002
0648 000 012 000 141 129 255 000 000 000 255 017 065 255 115 027 003
0649 000 013 000 083 167 255 000 000 000 198 022 068 255 091 012 009
0650 000 011 000 102 206 255 000 000 000 234 031 066 255 058 022 031
0651 000 021 000 167 253 255 010 008 000 255 026 086 255 046 068 035
0652 000 018 000 211 255 255 014 000 000 255 022 080 255 073 074 025
0653 000 011 000 255 255 255 028 000 001 255 000 068 255 088 095 026
0654 000 007 000 255 255 255 037 000 007 255 000 062 255 076 111 037
0655 000 008 000 255 216 255 026 002 004 255 000 059 255 065 091 056
0656 000 015 000 255 160 241 011 000 003 255 000 072 255 083 065 031
0657 000 015 000 255 156 185 000 000 000 255 000 071 255 115 048 007
0658 000 024 000 255 226 146 000 000 000 255 002 085 255 201 043 023
0659 000 021 000 252 241 133 002 000 004 255 012 080 255 217 049 018
0660 000 017 000 255 255 137 000 002 000 255 012 076 255 221 042 018
0661 000 025 000 255 255 179 000 000 013 255 007 091 255 232 015 021
0662 000 031 000 255 254 242 000 000 001 255 001 098 255 238 045 001
0663 000 026 000 250 135 255 004 000 000 255 000 090 255 233 056 016
0664 000 027 000 122 086 255 005 000 000 252 007 094 255 244 056 036
0665 000 029 000 076 164 255 031 000 010 184 001 096 255 235 101 026
0666 000 043 000 014 255 255 034 000 000 078 000 119 255 246 109 046
0667 000 038 000 000 255 255 034 000 000 023 000 110 255 238 104 035
0668 000 033 000 000 255 255 017 000 000 047 000 100 255 230 074 044
0669 000 020 000 032 255 255 013 006 000 111 037 082 255 204 071 065
0670 000 003 000 058 255 255 000 000 000 155 029 053 255 168 043 039
0671 004 000 000 090 255 255 006 000 000 212 035 026 255 144 058 050
0672 006 000 000 095 255 255 000 000 005 219 038 027 255 146 034 053
0673 002 000 000 094 255 255 000 000 019 218 034 022 255 145 000 027
0674 007 000 000 106 255 255 000 000 017 242 041 026 255 135 009 011
0675 026 000 000 101 255 255 000 000 010 235 042 032 255 119 032 004
0676 010 000 000 151 255 255 002 000 000 255 045 036 255 117 052 018
0677 004 000 000 199 255 255 014 000 000 255 038 028 255 117 068 020
0678 001 000 000 178 255 222 004 000 001 255 029 049 255 116 057 021
0679 000 017 000 189 226 158 011 000 015 255 029 075 255 136 069 028
0680 000 022 000 159 158 134 025 000 025 255 030 085 255 150 089 021
0681 002 035 000 101 066 105 019 000 016 231 036 104 253 180 080 007
0682 004 039 000 086 028 100 025 000 002 205 036 115 226 213 092 006
0683 000 035 000 094 016 078 033 000 000 224 023 103 178 210 105 002
0684 000 021 000 130 009 047 024 000 000 255 021 080 154 208 090 001
0685 000 001 000 187 014 037 014 000 000 255 015 049 153 201 071 000
0686 000 000 000 181 007 037 005 000 000 255 018 039 148 181 056 000
0687 000 008 000 188 015 042 000 000 000 255 026 056 155 189 037 000
0688 000 000 000 173 019 044 000 000 000 255 025 045 127 202 032 000
0689 000 000 000 176 030 057 016 000 000 255 017 038 098 204 081 000
0690 000 004 000 231 053 060 045 000 009 255 009 051 102 219 131 001
0691 000 006 000 251 060 059 040 000 014 255 004 057 089 174 119 000
0692 000 003 000 255 103 034 035 000 007 255 018 050 104 149 106 000
0693 000 000 000 230 114 031 025 000 014 255 029 034 126 131 089 000
0694 011 000 000 217 103 021 020 000 024 255 045 019 145 128 082 000
0695 006 000 000 213 110 026 023 000 012 255 040 011 156 138 086 001
0696 007 000 000 225 117 017 016 000 014 255 039 013 145 128 076 013
0697 000 000 000 248 113 040 014 000 007 255 028 013 129 120 072 000
0698 000 000 000 255 054 060 025 000 003 255 026 008 101 129 094 000
0699 000 000 000 255 017 099 025 000 000 255 010 013 078 123 093 000
0700 000 000 000 255 047 100 018 000 000 255 029 028 055 119 077 000
0701 006 000 000 252 096 064 006 000 003 255 040 034 041 110 060 000
0702 009 000 000 178 155 071 024 000 000 255 046 028 059 081 088 000
0703 003 000 000 086 165 098 022 000 000 201 034 012 078 072 085 000
0704 006 000 000 052 133 119 011 000 000 145 025 015 068 072 067 000
0705 016 000 000 066 078 116 012 000 000 168 050 020 048 075 068 000
0706 008 000 000 080 059 082 011 000 000 197 021 017 076 075 062 000
0707 000 000 000 086 086 060 024 000 000 206 017 026 080 066 091 000
0708 000 000 000 061 134 096 027 000 000 161 018 055 071 084 097 008
0709 000 000 000 060 205 122 064 000 000 158 000 007 092 110 163 000
0710 000 000 000 076 255 127 067 007 000 187 005 006 102 134 165 000
0711 000 000 000 071 255 173 031 000 000 178 000 022 111 176 103 000
0712 000 000 000 046 255 185 011 000 000 136 000 021 125 188 067 000
0713 000 000 000 018 255 152 000 000 000 083 001 022 135 199 041 000
0714 000 000 000 015 255 136 007 000 000 080 000 015 141 190 061 000
0715 000 000 000 006 236 107 007 000 009 062 000 006 150 161 059 000
0716 000 000 000 005 237 098 008 000 034 064 000 002 163 144 062 005
0717 000 000 000 005 151 087 023 000 027 060 000 000 164 108 089 000
0718 000 000 000 009 070 105 007 000 000 069 000 016 159 088 063 000
0719 000 000 000 003 043 113 000 000 000 055 000 028 135 098 041 000
0720 000 000 000 000 018 114 015 000 000 014 000 017 118 107 072 000
0721 000 000 000 000 060 134 017 000 000 016 000 004 115 133 079 000
0722 000 000 000 000 122 131 018 000 012 045 047 001 122 144 082 000
0723 000 000 000 018 181 119 000 000 042 084 000 000 127 149 022 000
0724 000 000 012 037 204 141 000 000 070 118 004 000 159 151 033 000
0725 000 000 008 040 187 140 013 000 064 122 021 002 168 146 072 000
0726 002 000 000 036 210 159 014 000 041 115 032 003 156 138 070 000
0727 004 000 000 033 252 175 021 000 018 111 033 015 131 125 084 000
0728 000 000 000 016 251 174 016 000 000 078 018 029 099 117 075 000
0729 000 000 000 005 234 158 004 000 000 061 003 039 098 109 054 000
0730 000 000 000 001 203 188 000 000 005 049 001 032 102 105 044 000
0731 000 000 000 000 189 195 000 000 000 028 025 027 094 103 044 000
0732 006 000 000 000 207 184 008 000 000 028 040 032 072 100 062 000
0733 014 000 000 000 255 202 013 000 000 033 052 027 063 094 077 000
0734 011 000 000 007 255 222 029 000 000 064 045 026 065 073 103 000
0735 006 000 000 003 255 255 025 000 003 060 039 037 060 061 090 000
0736 003 000 000 012 255 255 000 000 005 075 034 030 058 077 024 000
0737 006 000 000 030 255 255 000 000 014 107 041 016 065 103 000 000
0738 010 000 000 035 255 254 000 000 006 117 045 022 079 134 031 000
0739 014 000 000 035 255 223 000 000 002 118 049 024 074 136 048 000
0740 000 000 000 030 255 193 008 000 000 104 029 044 075 143 055 000
0741 000 010 000 020 255 198 000 005 000 086 014 063 075 131 039 000
0742 000 025 000 008 255 255 000 000 004 063 000 089 081 122 011 000
0743 000 046 000 005 255 255 002 000 000 058 000 126 096 106 049 000
0744 000 063 000 009 255 255 008 000 001 069 000 159 099 105 065 000
0745 000 085 000 000 255 255 020 000 001 050 000 192 098 102 084 000
0746 000 100 000 005 239 255 000 000 000 060 005 220 098 100 048 000
0747 000 106 000 019 217 255 000 000 000 086 010 226 089 103 031 000
0748 000 115 000 018 240 255 000 000 002 083 016 247 077 118 016 011
0749 000 126 000 008 255 244 000 000 000 066 024 255 056 133 050 000
0750 010 145 000 000 255 255 000 000 000 033 046 255 048 144 046 000
0751 008 157 000 012 255 255 000 000 000 064 044 255 046 141 028 000
0752 001 157 000 000 255 255 000 000 000 047 024 255 051 135 032 000
0753 000 160 000 013 255 236 000 000 002 078 011 255 062 130 045 000
0754 000 160 000 027 255 212 014 000 006 080 011 255 112 132 074 000
0755 000 161 000 038 255 241 011 000 002 117 024 255 143 134 065 000
0756 004 167 000 068 252 223 010 000 003 175 034 255 160 138 064 000
0757 000 163 000 076 255 198 012 000 005 185 019 255 147 131 068 000
0758 000 154 000 063 247 219 013 000 000 164 002 255 138 130 071 000
0759 000 139 000 049 246 252 008 000 000 138 000 255 144 120 063 000
0760 000 102 000 026 255 255 017 000 000 098 004 219 148 106 079 000
0761 000 065 000 007 255 255 027 000 000 067 001 155 163 089 098 000
0762 000 037 000 008 255 255 035 000 000 067 000 108 169 072 107 010
0763 000 020 000 005 240 255 041 000 001 060 000 080 170 062 124 000
0764 000 000 000 000 159 255 008 000 000 033 000 039 185 128 059 000
0765 000 000 000 000 253 255 010 000 000 044 000 001 182 169 063 000
0766 000 000 000 000 255 244 009 000 000 026 004 032 172 206 066 020
0767 000 008 000 000 255 170 021 000 000 019 000 066 149 209 086 000
0768 000 015 000 000 225 109 018 000 000 015 000 073 122 206 080 000
0769 000 000 000 000 108 116 040 000 000 015 000 043 095 202 118 000
0770 000 000 000 000 049 152 008 000 000 030 000 023 062 181 060 000
0771 000 000 000 000 069 188 005 000 010 045 000 001 091 166 056 000
0772 000 000 000 000 087 194 000 000 019 050 000 012 084 155 046 000
0773 000 005 000 000 130 216 014 000 034 043 000 059 058 149 074 009
0774 000 038 000 000 191 224 004 000 026 031 012 114 053 146 056 000
0775 000 073 000 000 255 216 000 000 015 030 028 175 080 132 035 000
0776 007 098 000 000 255 205 005 000 007 048 040 213 075 112 059 000
0777 015 117 000 000 255 227 036 000 022 001 048 243 067 075 110 000
0778 016 122 000 000 255 225 025 000 034 017 051 252 059 043 089 000
0779 001 124 000 000 255 183 008 000 032 026 031 255 046 022 060 000
0780 005 116 000 000 255 125 000 000 029 006 038 243 041 013 021 000
0781 011 097 000 000 207 105 000 000 020 027 045 210 017 027 042 000
0782 006 080 000 001 165 125 000 000 025 042 039 179 020 037 036 000
0783 001 072 000 000 136 187 000 000 031 015 029 168 049 040 049 000
0784 000 104 000 000 089 252 023 000 031 020 002 225 054 025 088 000
0785 000 162 000 001 034 255 007 000 016 039 000 255 027 004 060 000
0786 000 210 000 000 060 255 019 000 013 027 000 255 032 012 083 000
0787 000 255 000 000 189 255 051 000 012 043 001 255 037 030 135 000
0788 000 255 000 000 255 255 015 000 013 027 014 255 082 025 075 000
0789 000 255 000 000 255 255 000 000 009 042 015 255 122 013 028 000
0790 000 255 000 000 255 255 000 000 011 041 021 255 096 018 039 000
0791 000 239 000 002 255 255 000 000 004 033 020 255 091 018 044 000
0792 008 206 000 001 255 255 000 000 000 032 039 255 069 017 021 000
0793 000 200 000 004 255 255 000 000 000 057 021 255 099 010 029 000
0794 000 187 000 000 255 255 000 000 000 037 016 255 115 009 027 010
0795 000 172 000 000 255 255 000 000 000 033 017 255 114 000 034 000
0796 000 177 000 000 255 255 000 000 009 043 019 255 100 000 031 000
0797 004 184 000 000 255 255 000 000 023 025 035 255 125 000 029 000
